"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","31-Mar-2024","21","114.29","0.00","6088.896","337.72","0.000"
"USEP","31-Mar-2024","22","103.59","0.00","6078.519","374.35","0.000"
"USEP","31-Mar-2024","23","103.58","0.00","6067.779","424.20","0.000"
"USEP","31-Mar-2024","24","103.58","0.00","6067.595","421.93","0.000"
"USEP","31-Mar-2024","25","96.97","0.00","5966.237","517.30","0.000"
"USEP","31-Mar-2024","26","117.25","0.00","6128.999","437.67","0.000"
"USEP","31-Mar-2024","27","129.78","0.00","6222.813","403.02","0.000"
"USEP","31-Mar-2024","28","129.76","0.00","6227.972","437.76","0.000"
"USEP","31-Mar-2024","29","124.46","0.00","6170.757","469.24","0.000"
"USEP","31-Mar-2024","30","143.66","0.00","6319.787","333.81","0.000"
"USEP","31-Mar-2024","31","151.85","0.00","6338.629","290.22","0.000"
"USEP","31-Mar-2024","32","125.66","0.00","6210.000","394.65","0.000"
"USEP","31-Mar-2024","33","138.15","0.00","6312.477","313.09","0.000"
"USEP","31-Mar-2024","34","145.64","0.00","6346.829","297.39","0.000"
"USEP","31-Mar-2024","35","137.90","0.00","6316.711","302.97","0.000"
"USEP","31-Mar-2024","36","153.16","0.00","6398.850","213.58","0.000"
"USEP","31-Mar-2024","37","153.99","0.00","6512.589","131.45","0.000"
"USEP","31-Mar-2024","38","220.50","0.00","6665.093","38.48","0.000"
"USEP","31-Mar-2024","39","348.16","0.00","6771.108","1.48","0.000"
"USEP","31-Mar-2024","40","348.44","0.00","6832.259","0.00","0.000"
"USEP","31-Mar-2024","41","348.56","0.00","6864.320","0.00","0.000"
"USEP","31-Mar-2024","42","414.46","0.00","6859.341","0.00","0.000"
"USEP","31-Mar-2024","43","350.13","0.00","6827.483","0.00","0.000"
"USEP","31-Mar-2024","44","348.22","0.00","6742.431","0.00","0.000"
"USEP","31-Mar-2024","45","226.30","0.00","6629.572","0.00","0.000"
"USEP","31-Mar-2024","46","212.53","0.00","6559.123","0.00","0.000"
"USEP","31-Mar-2024","47","212.64","0.00","6528.627","0.00","0.000"
"USEP","31-Mar-2024","48","211.15","0.00","6468.897","0.00","0.000"
